الرقم_الضريبي,السنة,القطاع,القسم_كود,القسم,المجموع_كود,المجموع,الفرع_كود,الفرع,المبيعات_جنيه,الإيرادات_جنيه,الموظفون,رأس_المال_المدفوع_جنيه,ضريبة_القيمة_المضافة_المتوقعة,ضريبة_القيمة_المضافة_المصرح_بها,branches,فئة_SME,start_year,اسم_الشركة,عمر_المنشأة,نمو_المبيعات,نمو_الموظفين,العائد_على_رأس_المال,المبيعات_جنيه_p,نمو_المبيعات_p,الموظفون_p,نمو_الموظفين_p,عمر_المنشأة_p,العائد_على_رأس_المال_p,branches_p,score,historical_score
961260139,2024,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4762,,26072110.0,28945350.0,6,2017739.0,4055662.0,3845032.0,1,small,2014,الدلتا لوجستيات ذ.م.م,11,-0.0845344525149721,0.1999999999999999,14.345438136448768,0.3376230128690386,0.4564723694171082,0.0853520060560181,0.9799394398183194,0.5236563209689629,0.2679788039364118,0.3726343679031037,4.18,0.5
961260139,2025,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4762,,28347982.0,27616291.0,6,2017739.0,3968717.0,3219368.0,1,small,2014,الدلتا لوجستيات ذ.م.م,12,0.0872914390127994,0.0,13.686750863218682,0.3245814307458143,0.1582952815829528,0.0762937595129376,0.4410197869101979,0.521689497716895,0.2416286149162861,0.3721461187214612,2.92,-1.26
961333897,2021,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4764,,182613348.0,200467587.0,31,3527852.0,25565869.0,22442646.0,9,medium,2005,حورس زراعة ش.م.م,17,,,56.82426218560189,0.9297937691970164,0.5,0.6026766125493638,0.5,0.9703817463799912,0.8968845985081176,0.9846423870118473,7.71,0.0
961333897,2022,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4764,,189671440.0,178297799.0,30,3527852.0,26554002.0,25202879.0,9,medium,2005,حورس زراعة ش.م.م,18,0.0386504714868927,-0.032258064516129,50.54004504724121,0.9410781445883828,0.6957793564563309,0.5969494358545758,0.1665273715002089,0.9717927287923108,0.8566652737150021,0.9849561220225658,7.62,-0.09
961333897,2023,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4764,,190779304.0,177253032.0,30,3527852.0,26709103.0,19328042.0,9,medium,2005,حورس زراعة ش.م.م,19,0.0058409637212644,0.0,50.24389685281582,0.9364827312425564,0.3390234219928543,0.6008336641524414,0.4704247717348154,0.9732036522429536,0.8483525208416038,0.9845176657403732,7.33,-0.29
961333897,2024,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4764,,160399095.0,166637489.0,29,3527852.0,24950970.0,27397030.0,9,medium,2005,حورس زراعة ش.م.م,20,-0.1592426870369545,-0.0333333333333333,47.23482986247723,0.8978046934140802,0.0514761544284632,0.6001135503406511,0.1765707797123391,0.97445117335352,0.8092354277062831,0.9839137017411052,6.34,-0.99
961333897,2025,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4764,,179157682.0,175580727.0,30,3527852.0,25082075.0,24562900.0,9,medium,2005,حورس زراعة ش.م.م,21,0.1169494566038542,0.0344827586206897,49.76986761349399,0.8900304414003044,0.3455098934550989,0.5983637747336378,0.7248858447488584,0.9743150684931506,0.8257229832572298,0.98382800608828,7.54,1.2
961567635,2021,الأنشطة المالية وأنشطة التأمين,K6,,K66,,K6622,,67019504.343488336,17257066.0,1,2344500.0,2672085.0,2484613.0,1,small,2005,الدلتا زراعة ش.ذ.م.م,17,,,7.360659415653657,0.6097560975609756,0.5,0.0101626016260162,0.5,0.9634146341463414,0.1341463414634146,0.3678861788617886,4.01,0.0
961567635,2022,الأنشطة المالية وأنشطة التأمين,K6,,K66,,K6622,,21017105.0,19852581.0,8,2344500.0,2942395.0,3189640.0,1,small,2005,الدلتا زراعة ش.ذ.م.م,18,-0.6864031567245985,7.0,8.467724888035828,0.2452107279693486,0.0383141762452107,0.2318007662835249,1.0,0.9655172413793104,0.1570881226053639,0.3639846743295019,3.42,-0.59
961567635,2023,الأنشطة المالية وأنشطة التأمين,K6,,K66,,K6622,,21736803.0,22394401.0,7,2344500.0,3043152.0,2772348.0,1,small,2005,الدلتا زراعة ش.ذ.م.م,19,0.0342434412351273,-0.125,9.551887822563446,0.2372262773722627,0.583941605839416,0.156934306569343,0.0383211678832116,0.9671532846715328,0.1605839416058394,0.3631386861313868,3.43,0.01
961567635,2024,الأنشطة المالية وأنشطة التأمين,K6,,K66,,K6622,,23439887.0,22050058.0,7,2344500.0,3281584.0,2722811.0,1,small,2005,الدلتا زراعة ش.ذ.م.م,20,0.0783502523347154,0.0,9.405015141821284,0.2320819112627986,0.863481228668942,0.1569965870307167,0.4607508532423208,0.969283276450512,0.1433447098976109,0.3686006825938566,4.17,0.74
961567635,2025,الأنشطة المالية وأنشطة التأمين,K6,,K66,,K6622,,23485609.0,24943888.0,7,2344500.0,3287985.0,3150280.0,1,small,2005,الدلتا زراعة ش.ذ.م.م,21,0.0019506066731465,0.0,10.6393209639582,0.2233676975945017,0.2577319587628865,0.1546391752577319,0.4690721649484536,0.9690721649484536,0.1718213058419244,0.3676975945017182,3.27,-0.9
961608870,2021,المعلومات والاتصالات,J6,,J61,,J6190,,160909961.0,168663694.0,69,4256734.0,22527395.0,19426688.0,9,medium,2009,سيناء أغذية ش.م.م,13,,,39.62279390725378,0.8836633663366337,0.5,0.9108910891089108,0.5,0.7648514851485149,0.7797029702970297,0.988861386138614,7.09,0.0
961608870,2022,المعلومات والاتصالات,J6,,J61,,J6190,,166519851.0,161040527.0,66,4256734.0,23312779.0,17767251.0,9,medium,2009,سيناء أغذية ش.م.م,14,0.0348635346446948,-0.0434782608695651,37.831945101573176,0.8604651162790697,0.1162790697674418,0.8837209302325582,0.0953488372093023,0.7790697674418605,0.713953488372093,0.986046511627907,5.33,-1.76
961608870,2023,المعلومات والاتصالات,J6,,J61,,J6190,,189030962.0,174154880.0,72,4256734.0,26464335.0,21747457.0,9,medium,2009,سيناء أغذية ش.م.م,15,0.1351857503163391,0.0909090909090908,40.91279370522095,0.8571428571428571,0.4703296703296703,0.912087912087912,0.798901098901099,0.7934065934065934,0.6879120879120879,0.9846153846153848,7.13,1.8
961608870,2024,المعلومات والاتصالات,J6,,J61,,J6190,,211619067.0,232120105.0,79,4256734.0,29626669.0,29062122.0,9,medium,2009,سيناء أغذية ش.م.م,16,0.1194942075150631,0.0972222222222223,54.53009396405789,0.8853503184713376,0.8428874734607219,0.929936305732484,0.7855626326963907,0.8004246284501062,0.8089171974522293,0.9851380042462844,8.5,1.37
961608870,2025,المعلومات والاتصالات,J6,,J61,,J6190,,232087483.0,213243352.0,82,4256734.0,32492248.0,29396401.0,9,medium,2009,سيناء أغذية ش.م.م,17,0.0967229290355013,0.0379746835443037,50.095531456745945,0.8865096359743041,0.6702355460385439,0.9293361884368307,0.582441113490364,0.7987152034261242,0.715203426124197,0.9850107066381156,7.55,-0.95
961612577,2024,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4763,,109613273.0,125215981.0,49,3668619.0,17050954.0,12394760.0,1,medium,2024,اللوتس بلاستيك ذ.م.م,1,,,34.13163945342921,0.7649507948523846,0.5001892505677517,0.7291824375473126,0.467448902346707,0.0263058289174867,0.6597274791824376,0.3726343679031037,5.25,0.0
961612577,2025,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G47,,G4763,,125069007.0,129048079.0,48,3668619.0,17509661.0,14919792.0,1,medium,2024,اللوتس بلاستيك ذ.م.م,2,0.1410023948468357,-0.0204081632653061,35.17620090829819,0.7663622526636226,0.5654490106544902,0.7149923896499238,0.2022450532724505,0.0264459665144596,0.6640030441400304,0.3721461187214612,5.04,-0.21
961695046,2021,الصناعة التحويلية,C2,,C28,,C2823,,125549732.0,131865241.0,51,13233737.0,17576962.0,12724417.0,1,medium,2011,الإسكندرية صلب ش.ذ.م.م,11,,,9.964323833849804,0.7744227353463587,0.5,0.7571047957371225,0.5,0.633214920071048,0.4120781527531083,0.3663410301953819,5.73,0.0
961695046,2022,الصناعة التحويلية,C2,,C28,,C2823,,129446100.0,121397865.0,49,13233737.0,18122454.0,17430732.0,1,medium,2011,الإسكندرية صلب ش.ذ.م.م,12,0.0310344589186379,-0.0392156862745097,9.173362369223447,0.7714285714285715,0.5004201680672269,0.7449579831932773,0.1315126050420168,0.6558823529411765,0.3588235294117647,0.3668067226890756,5.3,-0.43
961695046,2023,الصناعة التحويلية,C2,,C28,,C2823,,112397024.0,122494334.0,50,13233737.0,18835625.0,13943708.0,1,medium,2011,الإسكندرية صلب ش.ذ.م.م,13,-0.1317079154953296,0.0204081632653061,9.256216441357418,0.7572815533980582,0.1229773462783171,0.752831715210356,0.7107605177993528,0.6711165048543689,0.3762135922330097,0.366504854368932,5.36,0.06
961695046,2024,الصناعة التحويلية,C2,,C28,,C2823,,124554934.0,139798123.0,49,13233737.0,20361157.0,16095070.0,1,medium,2011,الإسكندرية صلب ش.ذ.م.م,14,0.1081693230596567,-0.02,10.563767664417089,0.7742681047765794,0.7195685670261941,0.7338212634822804,0.1764252696456086,0.688366718027735,0.4098613251155624,0.3678736517719568,5.77,0.41
961695046,2025,الصناعة التحويلية,C2,,C28,,C2823,,132255192.0,133659573.0,52,13233737.0,20731566.0,18276313.0,1,medium,2011,الإسكندرية صلب ش.ذ.م.م,15,0.061822183615785,0.0612244897959184,10.099911536703502,0.7855477855477856,0.77000777000777,0.7525252525252525,0.7983682983682984,0.6860916860916861,0.3706293706293706,0.3686868686868687,6.27,0.5
961749821,2021,التشييد والبناء,F4,,F43,,F4321,,120668955.0,117373781.0,63,9841295.0,16893654.0,16826505.0,1,medium,2010,حورس خدمات محدودة,12,,,11.926660160070398,0.7684365781710915,0.5,0.8451327433628318,0.5,0.7138643067846607,0.5412979351032449,0.3665191740412979,6.32,0.0
961749821,2022,التشييد والبناء,F4,,F43,,F4321,,133301023.0,122490715.0,64,9841295.0,18662143.0,20444434.0,1,medium,2010,حورس خدمات محدودة,13,0.1046836611786354,0.0158730158730158,12.446605350210517,0.7896213183730715,0.9579242636746144,0.844319775596073,0.7005610098176718,0.7335203366058906,0.5427769985974754,0.3695652173913043,7.23,0.91
961749821,2023,التشييد والبناء,F4,,F43,,F4321,,136777989.0,140370546.0,68,9841295.0,19148918.0,15658484.0,1,medium,2010,حورس خدمات محدودة,14,0.0260835657652829,0.0625,14.263422242702816,0.8130841121495327,0.57543391188251,0.8664886515353805,0.8044058744993324,0.7489986648865153,0.5994659546061415,0.3684913217623498,7.02,-0.21
961749821,2024,التشييد والبناء,F4,,F43,,F4321,,134897365.0,133609118.0,70,9841295.0,18885631.0,13447409.0,1,medium,2010,حورس خدمات محدودة,15,-0.0137494637386429,0.0294117647058822,13.576375670071876,0.8045397225725095,0.1651954602774274,0.8751576292559899,0.7320302648171501,0.7641866330390921,0.5485498108448928,0.3694829760403531,6.28,-0.74
961749821,2025,التشييد والبناء,F4,,F43,,F4321,,143258208.0,140753645.0,70,9841295.0,20056149.0,19134241.0,1,medium,2010,حورس خدمات محدودة,16,0.0619792907000074,0.0,14.302349944798932,0.8227848101265823,0.7658227848101266,0.8740506329113924,0.4341772151898734,0.7632911392405063,0.5746835443037974,0.369620253164557,6.91,0.63
961771567,2021,الصناعة التحويلية,C1,,C10,,C1062,,154264853.0,144208197.0,39,6173965.0,21597079.0,18923116.0,1,medium,2018,حورس تجارة ذ.م.م,4,,,23.35746914665049,0.8516873889875666,0.5,0.6603019538188277,0.5,0.225133214920071,0.8206039076376554,0.3663410301953819,6.32,0.0
961771567,2022,الصناعة التحويلية,C1,,C10,,C1062,,162448713.0,170677647.0,40,6173965.0,22742820.0,18076302.0,1,medium,2018,حورس تجارة ذ.م.م,5,0.0530507101316202,0.0256410256410255,27.64473834885685,0.8672268907563025,0.738655462184874,0.680672268907563,0.7483193277310924,0.2726890756302521,0.8647058823529412,0.3668067226890756,7.04,0.72
961771567,2023,الصناعة التحويلية,C1,,C10,,C1062,,155825906.0,168671685.0,42,6173965.0,21815627.0,15341632.0,1,medium,2018,حورس تجارة ذ.م.م,6,-0.0407686024573182,0.05,27.31983174507792,0.8867313915857605,0.3907766990291262,0.6885113268608414,0.7831715210355987,0.3042071197411003,0.8640776699029126,0.366504854368932,6.74,-0.3
961771567,2024,الصناعة التحويلية,C1,,C10,,C1062,,174482432.0,180246144.0,42,6173965.0,24427540.0,23292253.0,1,medium,2018,حورس تجارة ذ.م.م,7,0.1197267288790864,0.0,29.194552285281823,0.9075500770416024,0.7873651771956857,0.6798921417565486,0.4318181818181818,0.3420647149460709,0.8667180277349769,0.3678736517719568,7.02,0.28
961771567,2025,الصناعة التحويلية,C1,,C10,,C1062,,186964331.0,203713463.0,42,6173965.0,26175006.0,23546221.0,1,medium,2018,حورس تجارة ذ.م.م,8,0.0715367092086383,0.0,32.99556492464729,0.916083916083916,0.822066822066822,0.6837606837606838,0.4514374514374514,0.3422688422688422,0.878010878010878,0.3686868686868687,7.13,0.11
961796777,2021,التشييد والبناء,F4,,F41,,F4100,,150559697.0,156862594.0,31,13487482.0,21078358.0,15982623.0,1,medium,2010,سيناء منسوجات ذ.م.م,12,,,11.63023565110226,0.8421828908554573,0.5,0.6069321533923304,0.5,0.7138643067846607,0.5294985250737463,0.3665191740412979,6.06,0.0
961796777,2022,التشييد والبناء,F4,,F41,,F4100,,152363949.0,159464086.0,34,13487482.0,21330953.0,17035450.0,1,medium,2010,سيناء منسوجات ذ.م.م,13,0.0119836319808745,0.096774193548387,11.823117613799225,0.844319775596073,0.3099579242636746,0.6297335203366059,0.879382889200561,0.7335203366058906,0.514726507713885,0.3695652173913043,6.21,0.15
961796777,2023,التشييد والبناء,F4,,F41,,F4100,,136044810.0,148654763.0,34,13487482.0,21279714.0,23326049.0,1,medium,2010,سيناء منسوجات ذ.م.م,14,-0.1071063011106386,0.0,11.021683884360328,0.8117489986648865,0.1174899866488651,0.6201602136181575,0.4265687583444593,0.7489986648865153,0.465954606141522,0.3684913217623498,5.33,-0.88
961796777,2024,التشييد والبناء,F4,,F41,,F4100,,148253623.0,179496231.0,34,13487482.0,22993065.0,17986139.0,1,medium,2010,سيناء منسوجات ذ.م.م,15,0.0897411154457124,0.0,13.3083574087439,0.8448928121059268,0.8827238335435057,0.6153846153846154,0.4325346784363177,0.7641866330390921,0.5372005044136192,0.3694829760403531,6.63,1.3
961796777,2025,التشييد والبناء,F4,,F41,,F4100,,143084531.0,148255715.0,34,13487482.0,22996910.0,16664763.0,1,medium,2010,سيناء منسوجات ذ.م.م,16,-0.0348665475784021,0.0,10.992097338850945,0.8215189873417722,0.0949367088607595,0.6158227848101265,0.4341772151898734,0.7632911392405063,0.4253164556962025,0.369620253164557,5.26,-1.37
961836303,2021,الصناعة التحويلية,C1,,C11,,C1102,,27651515.0,27903087.0,11,3553567.0,3871212.0,3774982.0,1,small,2012,سيناء لوجستيات ش.م.م,10,,,7.852134770499614,0.3117229129662522,0.5,0.4613676731793961,0.5,0.5746003552397868,0.2921847246891652,0.3663410301953819,4.01,0.0
961836303,2022,الصناعة التحويلية,C1,,C11,,C1102,,30369764.0,30457404.0,13,3553567.0,4251767.0,3315345.0,1,small,2012,سيناء لوجستيات ش.م.م,11,0.0983037999907057,0.1818181818181818,8.570938440164488,0.3319327731092437,0.938655462184874,0.576890756302521,0.9760504201680672,0.6008403361344538,0.3277310924369748,0.3668067226890756,5.25,1.24
961836303,2023,الصناعة التحويلية,C1,,C11,,C1102,,27017304.0,26289401.0,12,3553567.0,3782423.0,2909428.0,1,small,2012,سيناء لوجستيات ش.م.م,12,-0.1103880820410722,-0.0769230769230768,7.398031611617284,0.3042071197411003,0.1488673139158576,0.5088996763754046,0.0983009708737864,0.6189320388349514,0.2661812297734627,0.366504854368932,3.31,-1.94
961836303,2024,الصناعة التحويلية,C1,,C11,,C1102,,28519912.0,28399000.0,12,3553567.0,3992788.0,4041296.0,1,small,2012,سيناء لوجستيات ش.م.م,13,0.0556165041486005,0.0,7.99168835145081,0.300462249614792,0.2442218798151001,0.5034668721109399,0.4318181818181818,0.6386748844375963,0.2835130970724191,0.3678736517719568,3.74,0.43
961836303,2025,الصناعة التحويلية,C1,,C11,,C1102,,177451305.84918666,30929022.0,12,3553567.0,4034295.0,3886454.0,1,small,2012,سيناء لوجستيات ش.م.م,14,5.222014494616486,0.0,8.703655228675863,0.8958818958818959,0.9883449883449884,0.5003885003885004,0.4514374514374514,0.6367521367521367,0.3084693084693085,0.3686868686868687,5.9,2.16
961860270,2021,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G46,,G4651,,1797209.388933526,6127901.0,6,716110.0,926559.0,773565.0,1,small,2019,الجيزة تقنية ذ.م.م,3,,,8.557206295122258,0.0179903466432645,0.5,0.087977182974989,0.5,0.1443615620886353,0.1491882404563405,0.3753839403247038,2.71,0.0
961860270,2022,تجارة الجملة والتجزئة؛ إصلاح المركبات ذات المحركات والدراجات النارية,G4,,G46,,G4651,,6568862.0,7006263.0,7,716110.0,919641.0,951781.0,1,small,2019,الجيزة تقنية ذ.م.م,4,2.655034321792632,0.1666666666666667,9.783780424795074,0.0693689928959465,0.9724195570413706,0.1452152110321772,0.9615545340576682,0.1884663602173004,0.1675720852486418,0.3737985791893021,4.32,1.61
